,time,seconds_elapsed,acc_x,acc_y,acc_z,gra_x,gra_y,gra_z,gyr_x,gyr_y,gyr_z,ori_x,ori_y,ori_z,activity
13625,1689125710114513700,135.964513671875,2.338579726177454,-1.956842508548498,0.3890390650749206,0.3004289989308454,-9.49671895843148,2.427439620630443,-0.1404639184474945,0.0738648846745491,-0.1404639184474945,-0.666730245454999,-0.4233624449989735,-0.312262633804046,5
13626,1689125710124491800,135.97449169921876,2.719967107455432,-1.6789222237467765,-0.0719289256572723,0.2935845033309422,-9.500952065956591,2.411662498044968,-0.1873342543840408,-0.0870845690369606,-0.1873342543840408,-0.6664327063680785,-0.4228806153015211,-0.312818501038374,5
13627,1689125710134469600,135.9844697265625,2.939460045468807,-1.6180466070234774,-0.3329857539415359,0.2918144066521898,-9.506012271955608,2.391849544072151,-0.219072476029396,-0.2918092012405395,-0.219072476029396,-0.6663113964257819,-0.4218761774531562,-0.3128188753984411,5
13628,1689125710144447500,135.99444750976562,2.855786321482062,-1.628998793670535,-0.4650025069452821,0.2939356913887895,-9.511669859325885,2.3689916694454847,-0.2399402856826782,-0.5398792028427124,-0.2399402856826782,-0.6665205715109173,-0.4201610228466942,-0.3121411565770636,5
13629,1689125710154425600,136.00442553710937,2.4890786229416726,-1.6529004782617092,-0.3967684902831911,0.2977722190780565,-9.518146361863613,2.3423573450200257,-0.2841572761535644,-0.7590235471725464,-0.2841572761535644,-0.6670852997833187,-0.4176412254896136,-0.3108509781523685,5
13630,1689125710164403700,136.01440380859376,1.893395287771523,-1.6377017400860785,-0.120867144088447,0.3043320707839913,-9.525863219851257,2.3099166724033653,-0.3478169739246368,-0.8949110507965088,-0.3478169739246368,-0.6677904959509715,-0.4145224060451231,-0.3091184064411096,5
13631,1689125710174381800,136.0243818359375,1.2884583865657449,-1.6094786851644516,0.2500681090191006,0.3150580657260492,-9.534932661491633,2.270727256178856,-0.4176833927631378,-0.9207046031951904,-0.4176833927631378,-0.6683855716187324,-0.4111393933387831,-0.3071532989855245,5
13632,1689125710184359400,136.034359375,0.733836472037062,-1.5611971770763395,0.327715120062232,0.3297876520199701,-9.544903435885905,2.226298185735196,-0.4472353160381317,-0.8747522830963135,-0.4472353160381317,-0.6687031946864727,-0.4078549407762064,-0.3051958595243251,5
13633,1689125710194337500,136.04433764648437,0.0888324219241738,-1.3394330792605875,0.3107598936080932,0.3476604317104443,-9.55448374965787,2.1820519245125354,-0.4191296398639679,-0.7921423316001892,-0.4191296398639679,-0.6687828314934606,-0.4049484076107963,-0.3033325664828054,5
13634,1689125710204315600,136.0543156738281,-0.6295724530294537,-1.054075337934494,0.5014259655877947,0.3677067925803363,-9.563010170462729,2.141023748553544,-0.3850757181644439,-0.6778479814529419,-0.3850757181644439,-0.6687012709067649,-0.4024927845232478,-0.3015780965600115,5
13635,1689125710214293800,136.06429370117186,-1.2787699362441896,-0.8768868794262409,0.7699601440154016,0.386780253297463,-9.570510755351185,2.103830328451842,-0.3476308584213257,-0.4893771708011627,-0.3476308584213257,-0.6684201419153527,-0.4005995573853081,-0.3001903077749382,5
13636,1689125710224271600,136.0742717285156,-1.677563794875145,-0.808366300907731,1.1369207944035529,0.4010053972005843,-9.577081950435042,2.0710110317811368,-0.3144018054008484,-0.2377917915582656,-0.3144018054008484,-0.6678947578587063,-0.3993854928259254,-0.2994796871288696,5
13637,1689125710234249500,136.08424951171875,-1.751186372707784,-0.6944166811227798,1.314579208511114,0.4080391317622736,-9.582992635783553,2.042091811288893,-0.2804507613182068,0.0047366837970912,-0.2804507613182068,-0.6671329635318338,-0.3988123853921493,-0.2995760964091511,5
13638,1689125710244227600,136.0942275390625,-1.5820330443561077,-0.6343161404252052,1.4417252867385744,0.4097720930347219,-9.588325228983162,2.016548789231479,-0.2657756507396698,0.1788384318351745,-0.2657756507396698,-0.666148121036334,-0.3988258494862677,-0.3003504437360316,5
13639,1689125710254205700,136.1042058105469,-1.1752053707428276,-0.5529664754718542,1.1630344559557737,0.4080134858643636,-9.593358546975256,1.9928218766853207,-0.2440101653337478,0.3009893894195556,-0.2440101653337478,-0.6649888354108136,-0.3992436466746928,-0.3016035822341356,5
13640,1689125710264183600,136.11418359375,-0.7638648958802223,-0.4793441899001598,0.8941524870038032,0.4035377652224153,-9.597850597697496,1.972006029280275,-0.2225735336542129,0.351291686296463,-0.2225735336542129,-0.6637994003659189,-0.3998933417762983,-0.3031116910378748,5
13641,1689125710274161700,136.12416162109375,-0.3662236778831109,-0.3948112187355757,0.7352423202469944,0.3958517772970721,-9.602179566812516,1.952398827012628,-0.2175159305334091,0.3639062941074371,-0.2175159305334091,-0.662647740160489,-0.4005528819689069,-0.3047755274788402,5
13642,1689125710284139500,136.1341394042969,0.0758863945787772,-0.3024456542491913,0.7248642802260815,0.3839500713728368,-9.606705519804358,1.9324007257312532,-0.2327830046415329,0.3723328113555908,-0.2327830046415329,-0.6615341408855943,-0.4011204283551588,-0.3066218813215119,5
13643,1689125710294117600,136.14411767578125,0.4490841127255931,-0.314881941974163,0.6117901281014084,0.3685359003482386,-9.611778585284949,1.9100525541923936,-0.2654589116573334,0.3588018119335174,-0.2654589116573334,-0.6604312766449383,-0.4015172593365908,-0.3086109256507066,5
13644,1689125710304095700,136.154095703125,0.7037687390968204,-0.3449941716432571,0.2566074476599693,0.3520741199668497,-9.6172789362669,1.885304628035426,-0.2789754271507263,0.3071191906929016,-0.2789754271507263,-0.6593593969103284,-0.4017075723594059,-0.3105717092606582,5
